,scores
39910,13.2239999771
39911,13.2239999771
39912,13.7370004654
39913,13.7370004654
39914,13.7370004654
39915,13.2239999771
39916,13.2239999771
39948,13.1239995956
39949,13.1239995956
39950,13.1239995956
39951,13.7370004654
39952,13.7370004654
39953,13.7370004654
39954,12.8439998627
39955,12.8439998627
39995,12.8400001526
40034,12.8400001526
40035,12.8400001526
40036,12.8400001526
40115,13.1739997864
40154,13.5349998474
40192,13.1879997253
40193,13.5349998474
40227,12.861000061
40228,12.861000061
40229,12.861000061
40231,13.4969997406
40232,13.5349998474
40233,13.5349998474
40234,13.5349998474
40235,13.4969997406
40266,12.861000061
40267,12.861000061
40268,13.1879997253
40269,13.220000267
40270,13.4969997406
40271,13.4969997406
40272,13.4969997406
40273,13.4379997253
40274,13.4379997253
40305,12.861000061
40306,12.861000061
40307,13.4969997406
40308,13.4969997406
40309,13.4969997406
40310,13.4969997406
40311,13.4969997406
40312,12.9930000305
40346,13.4969997406
40347,13.4969997406
40348,13.4969997406
40349,13.220000267
40350,12.9930000305
40351,12.9930000305
40385,13.4969997406
40386,13.4969997406
40387,13.4969997406
40910,13.265999794
40911,13.7159996033
40912,13.7159996033
40913,13.7159996033
40914,13.0469999313
40949,13.517999649
40950,13.9230003357
40951,14.2589998245
40952,14.2589998245
40953,14.2589998245
40954,12.9560003281
40955,12.9560003281
40988,14.6649999619
40989,15.2709999084
40990,15.2709999084
40991,15.2709999084
40992,14.2589998245
40993,13.3800001144
40994,12.9560003281
41000,13.5010004044
41001,13.5010004044
41002,13.5010004044
41027,14.6649999619
41028,15.2709999084
41029,15.2709999084
41030,15.2709999084
41031,14.9530000687
41032,14.2729997635
41033,12.9560003281
41035,13.4420003891
41036,13.9530000687
41037,13.9530000687
41038,13.9530000687
41065,12.8900003433
41066,14.6649999619
41067,15.2709999084
41068,15.2709999084
41069,15.2709999084
41070,15.2709999084
41071,15.2709999084
41072,13.8819999695
41073,13.8819999695
41074,13.8819999695
41075,14.0480003357
41076,14.0480003357
41104,12.8900003433
41105,13.7740001678
41106,14.5830001831
41107,14.9530000687
41108,15.2709999084
41109,15.2709999084
41110,15.2709999084
41111,14.9530000687
41112,14.9530000687
41113,14.9530000687
41114,14.6719999313
41115,14.6719999313
41143,13.3310003281
41144,13.4940004349
41145,14.2589998245
41146,14.6879997253
41147,15.2709999084
41148,15.2709999084
41149,15.2709999084
41150,14.9530000687
41151,14.9530000687
41152,14.9530000687
41153,14.6719999313
41154,14.6719999313
41182,13.3310003281
41183,13.3310003281
41184,13.3310003281
41185,13.7910003662
41186,14.5830001831
41187,14.9530000687
41188,14.9530000687
41189,14.9530000687
41190,14.9530000687
41191,14.9530000687
41192,14.6719999313
41193,14.6719999313
41194,14.3120002747
41195,14.1309995651
41221,13.3310003281
41222,13.3310003281
41223,13.3310003281
41224,13.7910003662
41225,13.7910003662
41226,13.7910003662
41227,13.3409996033
41228,13.4110002518
41229,13.7309999466
41230,14.1759996414
41231,14.1759996414
41232,14.1759996414
41233,14.1309995651
41234,14.1309995651
41261,13.3310003281
41262,13.3310003281
41263,13.3310003281
41271,13.7309999466
41272,13.7309999466
41273,13.7309999466
41300,13.3310003281
41301,13.3310003281
41302,13.3310003281
41310,12.9149999619
41311,12.9149999619
41312,12.9149999619
41546,13.7370004654
41547,13.7370004654
41548,13.7370004654
41549,13.7370004654
41550,13.7370004654
41551,13.7370004654
41552,13.1239995956
41585,13.7370004654
41586,13.7370004654
41587,13.7370004654
41588,13.7370004654
41589,13.7370004654
41590,13.7370004654
41591,13.2239999771
41592,13.2239999771
41593,13.2239999771
41624,13.7370004654
41625,13.7370004654
41626,13.7370004654
41627,13.7370004654
41628,13.7370004654
41629,13.7370004654
41630,13.7370004654
41631,13.7370004654
41632,13.2239999771
41663,13.2530002594
41664,13.2530002594
41665,13.2530002594
41666,13.2239999771
41667,12.8439998627
41668,13.7370004654
41669,13.7370004654
41670,13.7370004654
41671,13.2239999771
41702,13.2530002594
41703,13.2530002594
41704,13.2530002594
41705,12.8439998627
41706,12.8439998627
41707,13.7370004654
41708,13.7370004654
41709,13.7370004654
41710,13.2239999771
41742,12.8439998627
41743,12.8439998627
41744,12.8439998627
41747,13.2239999771
41748,13.2239999771
41749,13.2239999771
41787,12.8439998627
41788,12.8439998627
41987,13.5349998474
42025,13.1879997253
42026,13.5349998474
42064,13.4969997406
42065,13.5349998474
42066,13.5349998474
42067,13.5349998474
42068,13.4969997406
42101,13.1879997253
42102,13.220000267
42103,13.4969997406
42104,13.4969997406
42105,13.4969997406
42106,13.4379997253
42107,13.4379997253
42140,13.4969997406
42141,13.4969997406
42142,13.4969997406
42143,13.4969997406
42144,13.4969997406
42179,13.4969997406
42180,13.4969997406
42181,13.4969997406
42182,13.220000267
42218,13.4969997406
42219,13.4969997406
42220,13.4969997406
42667,13.0170001984
42668,13.0170001984
42669,13.0170001984
42704,14.3199996948
42705,14.3199996948
42706,14.3199996948
42707,14.2089996338
42708,13.1770000458
42709,13.1770000458
42743,14.6649999619
42744,14.6649999619
42745,14.6649999619
42746,14.2580003738
42747,14.2580003738
42748,14.2580003738
42749,13.7650003433
42782,14.6649999619
42783,14.6649999619
42784,14.6649999619
42785,14.9530000687
42786,14.9530000687
42787,14.9530000687
42788,13.9549999237
42789,13.4930000305
42790,13.4930000305
42791,13.4930000305
42792,13.8299999237
42793,13.8299999237
42794,13.8299999237
42820,12.9940004349
42821,14.6879997253
42822,15.2709999084
42823,15.2709999084
42824,15.2709999084
42825,14.9530000687
42826,14.9530000687
42827,13.9549999237
42828,13.7740001678
42829,13.8190002441
42830,14.6660003662
42831,14.6660003662
42832,14.6660003662
42833,14.4429998398
42834,14.232000351
42835,13.5010004044
42859,12.9940004349
42860,14.6879997253
42861,15.2709999084
42862,15.2709999084
42863,15.2709999084
42864,14.9530000687
42865,14.9530000687
42866,14.6879997253
42867,14.6879997253
42868,14.5810003281
42869,14.6660003662
42870,14.6660003662
42871,14.6660003662
42872,14.4429998398
42873,14.232000351
42897,12.8260002136
42898,12.9940004349
42899,14.6879997253
42900,15.2709999084
42901,15.2709999084
42902,15.2709999084
42903,15.2709999084
42904,15.2709999084
42905,14.6879997253
42906,14.8140001297
42907,14.8140001297
42908,14.8140001297
42909,14.6660003662
42910,14.6660003662
42911,14.4429998398
42912,14.232000351
42936,12.8260002136
42937,14.2589998245
42938,14.2589998245
42939,14.5830001831
42940,14.9530000687
42941,15.2709999084
42942,15.2709999084
42943,15.2709999084
42944,14.9530000687
42945,14.9530000687
42946,14.9530000687
42947,14.8140001297
42948,14.8140001297
42949,14.8140001297
42950,14.8140001297
42951,14.406999588
42975,12.8260002136
42976,14.2589998245
42977,14.2589998245
42978,14.2589998245
42979,14.6879997253
42980,15.2709999084
42981,15.2709999084
42982,15.2709999084
42983,14.9530000687
42984,14.9530000687
42985,14.9530000687
42986,14.8140001297
42987,14.8140001297
42988,14.8140001297
42989,14.8140001297
42990,14.406999588
43015,14.2589998245
43016,14.2589998245
43017,14.2589998245
43018,14.2229995728
43019,14.5830001831
43020,14.9530000687
43021,14.9530000687
43022,14.9530000687
43023,14.9530000687
43024,14.9530000687
43025,14.6879997253
43026,14.8140001297
43027,14.8140001297
43028,14.8140001297
43029,14.406999588
43054,13.3310003281
43055,13.3310003281
43056,13.3310003281
43057,13.7910003662
43058,13.7910003662
43059,13.7910003662
43060,13.3409996033
43061,13.4110002518
43062,13.7309999466
43063,14.2390003204
43064,14.2889995575
43065,14.2889995575
43066,14.3959999084
43067,14.3959999084
43068,14.3959999084
43098,13.0979995728
43099,13.0979995728
43100,13.0979995728
43101,13.3739995956
43102,13.3739995956
43103,13.3739995956
43104,13.7309999466
43105,13.7309999466
43106,13.7309999466
43107,13.5819997787
43137,13.0979995728
43138,13.0979995728
43139,13.0979995728
43140,12.8280000687
43141,12.8280000687
43142,12.8280000687
43143,12.9149999619
43144,12.9149999619
43145,12.9149999619
43379,13.7370004654
43380,13.7370004654
43381,13.7370004654
43382,13.7370004654
43383,13.7370004654
43384,13.7370004654
43385,13.1239995956
43418,13.7370004654
43419,13.7370004654
43420,13.7370004654
43421,13.7370004654
43422,13.7370004654
43423,13.7370004654
43424,13.2239999771
43425,13.2239999771
43426,13.2239999771
43457,13.7370004654
43458,13.7370004654
43459,13.7370004654
43460,13.7370004654
43461,13.7370004654
43462,13.7370004654
43463,13.7370004654
43464,13.7370004654
43465,13.2239999771
43497,13.2239999771
43498,13.2239999771
43499,13.2239999771
43500,12.8439998627
43501,13.7370004654
43502,13.7370004654
43503,13.7370004654
43504,13.2239999771
43538,12.8439998627
43539,12.8439998627
43540,13.7370004654
43541,13.7370004654
43542,13.7370004654
43543,13.2239999771
43580,13.2239999771
43581,13.2239999771
43582,13.2239999771
43621,12.8400001526
43858,13.1879997253
43897,13.4969997406
43936,13.4969997406
43940,12.9930000305
43941,12.9930000305
43975,13.4969997406
43976,13.4969997406
43977,13.4969997406
44382,13.0600004196
44383,13.0600004196
44384,13.0600004196
44421,13.4189996719
44422,13.4189996719
44423,13.4239997864
44424,13.4239997864
44425,13.4239997864
44460,13.4189996719
44461,14.0860004425
44462,14.0860004425
44463,14.0860004425
44464,13.4239997864
44499,13.4189996719
44500,14.1630001068
44501,14.1630001068
44502,14.1630001068
44503,13.4239997864
44504,12.8599996567
44536,13.0690002441
44537,14.5430002213
44538,14.5430002213
44539,14.5430002213
44540,14.6649999619
44541,14.6649999619
44542,14.6649999619
44543,13.7119998932
44544,13.7119998932
44575,13.0690002441
44576,15.2709999084
44577,15.2709999084
44578,15.2709999084
44579,14.6649999619
44580,14.6649999619
44581,14.6879997253
44582,14.6879997253
44583,14.6879997253
44584,14.2580003738
44585,13.5769996643
44586,13.5769996643
44587,14.2559995651
44588,14.2559995651
44589,14.2559995651
44614,13.0690002441
44615,15.2709999084
44616,15.2709999084
44617,15.2709999084
44618,14.9530000687
44619,14.9530000687
44620,14.9530000687
44621,14.9530000687
44622,15.2559995651
44623,15.2559995651
44624,15.2559995651
44625,14.7510004044
44626,14.5860004425
44627,14.5860004425
44628,14.5860004425
44653,13.7910003662
44654,15.2709999084
44655,15.2709999084
44656,15.2709999084
44657,15.2709999084
44658,14.9530000687
44659,14.9530000687
44660,14.9530000687
44661,15.2559995651
44662,15.2559995651
44663,15.2559995651
44664,15.2559995651
44665,15.2559995651
44666,15.2559995651
44667,14.5860004425
44668,13.5010004044
44692,13.7910003662
44693,14.6879997253
44694,15.2709999084
44695,15.2709999084
44696,15.2709999084
44697,14.9530000687
44698,15.2709999084
44699,15.2709999084
44700,15.2709999084
44701,15.2559995651
44702,15.2559995651
44703,15.2559995651
44704,15.2559995651
44705,15.2559995651
44706,14.5860004425
44707,13.7220001221
44729,14.2589998245
44730,14.2589998245
44731,14.2589998245
44732,14.6879997253
44733,15.2709999084
44734,15.2709999084
44735,15.2709999084
44736,15.2709999084
44737,15.2709999084
44738,15.2709999084
44739,15.2709999084
44740,15.013999939
44741,15.013999939
44742,15.2559995651
44743,15.2559995651
44744,15.2559995651
44745,14.9849996567
44768,14.2589998245
44769,14.2589998245
44770,14.2589998245
44771,14.2589998245
44772,14.5830001831
44773,14.9530000687
44774,15.2709999084
44775,15.2709999084
44776,15.2709999084
44777,15.2709999084
44778,15.2709999084
44779,15.2709999084
44780,15.2709999084
44781,15.2709999084
44782,15.013999939
44783,15.013999939
44784,14.9849996567
44807,14.2589998245
44808,14.2589998245
44809,14.2589998245
44810,14.2589998245
44811,14.2589998245
44812,14.6879997253
44813,15.2709999084
44814,15.2709999084
44815,15.2709999084
44816,14.9530000687
44817,14.9530000687
44818,15.2709999084
44819,15.2709999084
44820,15.2709999084
44821,15.013999939
44822,15.013999939
44823,14.9849996567
44824,14.5860004425
44848,14.2589998245
44849,14.2589998245
44850,14.2589998245
44851,14.2229995728
44852,14.5830001831
44853,14.5830001831
44854,14.5830001831
44855,14.9530000687
44856,14.9530000687
44857,15.2709999084
44858,15.2709999084
44859,15.2709999084
44860,14.8140001297
44861,14.8140001297
44862,14.6719999313
44863,14.5860004425
44887,13.3310003281
44888,13.3310003281
44889,13.3310003281
44890,13.7910003662
44891,13.7910003662
44892,13.7910003662
44893,14.232000351
44894,14.232000351
44895,14.232000351
44896,14.2390003204
44897,14.2889995575
44898,14.3120002747
44899,14.6719999313
44900,14.6719999313
44901,14.6719999313
44902,14.5860004425
44931,13.0979995728
44932,13.0979995728
44933,13.0979995728
44934,13.3739995956
44935,13.3739995956
44936,13.3739995956
44937,14.0450000763
44938,14.0450000763
44939,14.0450000763
44940,13.5819997787
44941,13.2030000687
44970,13.0979995728
44971,13.0979995728
44972,13.0979995728
44973,12.8280000687
44974,12.8280000687
44975,12.9779996872
44976,14.0450000763
44977,14.0450000763
44978,14.0450000763
44979,13.2030000687
44980,13.2030000687
45015,14.0450000763
45016,14.0450000763
45017,14.0450000763
45018,13.1719999313
45054,13.0579996109
45055,13.0579996109
45056,13.0579996109
45214,13.1239995956
45215,13.7370004654
45216,13.7370004654
45217,13.7370004654
45218,13.1239995956
45253,13.1239995956
45254,13.7370004654
45255,13.7370004654
45256,13.7370004654
45257,13.2239999771
45258,13.2239999771
45259,13.2239999771
45292,13.1239995956
45293,13.7370004654
45294,13.7370004654
45295,13.7370004654
45296,13.2239999771
45297,13.2239999771
45298,13.2239999771
45332,12.8439998627
45333,12.8439998627
45334,12.8439998627
45335,13.2239999771
45336,13.2239999771
45337,13.2239999771
45371,12.8439998627
45372,12.8439998627
45373,12.8439998627
45374,13.0080003738
45375,13.0080003738
45376,13.0080003738
45413,13.0080003738
45414,13.0080003738
45415,13.0080003738
45691,13.1879997253
45730,13.4969997406
45769,13.4969997406
45773,12.9930000305
45774,12.9930000305
45808,13.4969997406
45809,13.4969997406
45810,13.4969997406
46215,13.0600004196
46216,13.0600004196
46217,13.0600004196
46254,13.5819997787
46255,13.5819997787
46256,13.5819997787
46257,13.4239997864
46258,13.4239997864
46292,12.9320001602
46293,14.2589998245
46294,14.2589998245
46295,14.2589998245
46296,14.0860004425
46297,13.5050001144
46331,12.9320001602
46332,14.2589998245
46333,14.2589998245
46334,14.2589998245
46335,14.1630001068
46336,13.5050001144
46337,12.8599996567
46369,13.7150001526
46370,14.5830001831
46371,14.5830001831
46372,14.5830001831
46373,14.6879997253
46374,14.7510004044
46375,14.7510004044
46376,14.7510004044
46377,13.7119998932
46407,12.9130001068
46408,14.2229995728
46409,15.2709999084
46410,15.2709999084
46411,15.2709999084
46412,14.6879997253
46413,15.013999939
46414,15.013999939
46415,15.013999939
46416,14.9849996567
46417,14.2580003738
46418,13.5769996643
46419,13.5769996643
46420,14.2559995651
46421,14.2559995651
46422,14.2559995651
46446,14.2589998245
46447,14.2589998245
46448,15.2709999084
46449,15.2709999084
46450,15.2709999084
46451,15.2559995651
46452,15.2559995651
46453,15.013999939
46454,15.013999939
46455,15.2559995651
46456,15.2559995651
46457,15.2559995651
46458,14.7510004044
46459,14.5860004425
46460,14.5860004425
46461,14.5860004425
46484,14.2229995728
46485,14.2589998245
46486,14.2589998245
46487,15.2709999084
46488,15.2709999084
46489,15.2709999084
46490,15.2559995651
46491,15.2559995651
46492,15.2559995651
46493,15.2559995651
46494,15.2559995651
46495,15.2559995651
46496,15.2559995651
46497,15.2559995651
46498,15.2559995651
46499,15.2559995651
46500,14.5860004425
46501,13.406999588
46522,12.9379997253
46523,14.2229995728
46524,14.2589998245
46525,14.2589998245
46526,14.6879997253
46527,14.6879997253
46528,15.2559995651
46529,15.2559995651
46530,15.2559995651
46531,15.2709999084
46532,15.2709999084
46533,15.2709999084
46534,15.2559995651
46535,15.2559995651
46536,15.2559995651
46537,15.2559995651
46538,15.2559995651
46539,14.5860004425
46540,13.7220001221
46561,13.6689996719
46562,14.2589998245
46563,14.2589998245
46564,14.2589998245
46565,14.6879997253
46566,14.6879997253
46567,14.8140001297
46568,14.8140001297
46569,14.8140001297
46570,15.2709999084
46571,15.2709999084
46572,15.2709999084
46573,15.013999939
46574,15.013999939
46575,15.2559995651
46576,15.2559995651
46577,15.2559995651
46578,14.9849996567
46579,14.3830003738
46600,13.6689996719
46601,14.2589998245
46602,14.2589998245
46603,14.2589998245
46604,14.2589998245
46605,14.2589998245
46606,14.3470001221
46607,14.3470001221
46608,14.3470001221
46609,15.2709999084
46610,15.2709999084
46611,15.2709999084
46612,15.2709999084
46613,15.2709999084
46614,15.2709999084
46615,15.013999939
46616,15.013999939
46617,14.9849996567
46618,14.3830003738
46639,13.6689996719
46640,14.2589998245
46641,14.2589998245
46642,14.2589998245
46643,14.2589998245
46644,14.2589998245
46645,14.2229995728
46646,14.2390003204
46647,14.2390003204
46648,14.2390003204
46649,14.6719999313
46650,14.8140001297
46651,15.2709999084
46652,15.2709999084
46653,15.2709999084
46654,15.013999939
46655,15.013999939
46656,14.9849996567
46657,14.5860004425
46679,14.0860004425
46680,14.0860004425
46681,14.2589998245
46682,14.2589998245
46683,14.2589998245
46684,14.2229995728
46685,14.2390003204
46686,14.2390003204
46687,14.2390003204
46688,14.5830001831
46689,14.6879997253
46690,15.2709999084
46691,15.2709999084
46692,15.2709999084
46693,14.8140001297
46694,14.8140001297
46695,14.6719999313
46696,14.5860004425
46724,13.1909999847
46725,13.1909999847
46726,14.232000351
46727,14.5810003281
46728,14.5810003281
46729,14.5810003281
46730,14.2889995575
46731,14.3959999084
46732,14.6719999313
46733,14.6719999313
46734,14.6719999313
46735,14.5860004425
46764,13.0979995728
46765,13.0979995728
46766,14.5810003281
46767,14.5810003281
46768,14.5810003281
46769,13.7600002289
46770,14.3959999084
46771,14.5860004425
46772,14.5860004425
46773,14.5860004425
46774,14.1780004501
46803,13.0979995728
46804,13.0979995728
46805,13.2430000305
46806,13.2430000305
46807,13.2489995956
46808,13.484000206
46809,14.3959999084
46810,14.5860004425
46811,14.5860004425
46812,14.5860004425
46813,13.9610004425
46848,14.0450000763
46849,14.5860004425
46850,14.5860004425
46851,14.5860004425
46852,13.9610004425
46887,13.9610004425
46888,13.9610004425
46889,13.9610004425
46890,13.9610004425
46891,13.9610004425
46926,13.9610004425
46927,13.9610004425
46928,27.922000885
46965,13.9610004425
46966,13.9610004425
46967,27.922000885
46973,13.0080003738
46974,13.0080003738
46975,13.0080003738
47012,13.0080003738
47013,13.0080003738
47014,13.0080003738
47048,13.2239999771
47049,13.2239999771
47050,13.2239999771
47051,13.0080003738
47052,13.0080003738
47053,13.0080003738
47087,13.2239999771
47088,13.2239999771
47089,13.2239999771
47090,13.0080003738
47091,13.0080003738
47126,13.2239999771
47127,13.2239999771
47128,13.2239999771
47129,13.0080003738
47130,13.0080003738
47167,13.0080003738
47168,13.0080003738
47169,13.0080003738
47207,13.0080003738
47208,13.0080003738
47246,13.0080003738
47247,13.0080003738
47248,13.0080003738
47524,13.1879997253
47528,12.9930000305
47529,12.9930000305
47563,13.4969997406
47567,12.9930000305
47568,12.9930000305
47602,13.4969997406
47606,12.9930000305
47607,12.9930000305
47641,13.4969997406
47642,13.4969997406
47643,13.4969997406
48048,13.0600004196
48049,13.0600004196
48050,13.0600004196
48086,12.9379997253
48087,13.7740001678
48088,13.7740001678
48089,13.7740001678
48090,13.4239997864
48091,13.4239997864
48124,14.2229995728
48125,14.2229995728
48126,14.2589998245
48127,14.2589998245
48128,14.2589998245
48129,14.0860004425
48130,13.5050001144
48163,14.2229995728
48164,14.2229995728
48165,14.2589998245
48166,14.2589998245
48167,14.2589998245
48168,14.1630001068
48169,13.5050001144
48170,12.8599996567
48199,12.968000412
48200,12.968000412
48201,12.968000412
48202,14.2229995728
48203,14.5830001831
48204,14.5830001831
48205,15.2709999084
48206,15.2709999084
48207,15.2709999084
48208,14.7510004044
48209,14.7510004044
48210,13.7119998932
48238,12.968000412
48239,12.968000412
48240,14.0860004425
48241,14.2229995728
48242,15.2709999084
48243,15.2709999084
48244,15.2709999084
48245,15.2709999084
48246,15.2709999084
48247,15.013999939
48248,15.013999939
48249,14.9849996567
48250,14.2580003738
48251,13.5769996643
48252,13.5769996643
48253,14.2559995651
48254,14.2559995651
48255,14.2559995651
48277,12.968000412
48278,12.968000412
48279,14.2589998245
48280,14.2589998245
48281,15.2709999084
48282,15.2709999084
48283,15.2709999084
48284,15.2709999084
48285,15.2709999084
48286,15.2709999084
48287,15.2709999084
48288,15.2709999084
48289,15.2559995651
48290,15.2559995651
48291,14.7510004044
48292,14.5860004425
48293,14.5860004425
48294,14.5860004425
48316,14.0860004425
48317,14.2229995728
48318,14.2589998245
48319,14.2589998245
48320,15.2709999084
48321,15.2709999084
48322,15.2709999084
48323,15.2559995651
48324,15.2559995651
48325,15.2709999084
48326,15.2709999084
48327,15.2709999084
48328,15.2559995651
48329,15.2559995651
48330,15.2559995651
48331,15.2559995651
48332,15.2559995651
48333,14.5860004425
48334,13.406999588
48353,12.8260002136
48354,12.8260002136
48355,14.0860004425
48356,14.2229995728
48357,14.2589998245
48358,14.2589998245
48359,14.2589998245
48360,14.2589998245
48361,15.2559995651
48362,15.2559995651
48363,15.2559995651
48364,15.2709999084
48365,15.2709999084
48366,15.2709999084
48367,15.2559995651
48368,15.2559995651
48369,15.2559995651
48370,15.2559995651
48371,15.2559995651
48372,14.5860004425
48373,13.7220001221
48392,12.8260002136
48393,12.8260002136
48394,14.0860004425
48395,14.2589998245
48396,14.2589998245
48397,14.2589998245
48398,13.7910003662
48399,13.7910003662
48400,14.1029996872
48401,14.406999588
48402,14.406999588
48403,15.2709999084
48404,15.2709999084
48405,15.2709999084
48406,15.013999939
48407,15.013999939
48408,15.2559995651
48409,15.2559995651
48410,15.2559995651
48411,14.9849996567
48412,14.3830003738
48431,12.8260002136
48432,12.8260002136
48433,13.6689996719
48434,14.2589998245
48435,14.2589998245
48436,14.2589998245
48437,13.6689996719
48438,13.6689996719
48439,14.001999855
48440,14.001999855
48441,14.6300001144
48442,15.2709999084
48443,15.2709999084
48444,15.2709999084
48445,15.2709999084
48446,15.2709999084
48447,15.2709999084
48448,15.2559995651
48449,15.2559995651
48450,14.9849996567
48451,14.3830003738
48472,13.6689996719
48473,14.2589998245
48474,14.2589998245
48475,14.2589998245
48476,12.9379997253
48478,13.593000412
48479,13.593000412
48480,14.6300001144
48481,14.7510004044
48482,14.7510004044
48483,14.7510004044
48484,15.2709999084
48485,15.2709999084
48486,15.2709999084
48487,15.2559995651
48488,15.2559995651
48489,14.9849996567
48490,14.5860004425
48512,14.0860004425
48513,14.0860004425
48514,14.0860004425
48517,13.2849998474
48518,13.2849998474
48519,14.6300001144
48520,14.6300001144
48521,14.6300001144
48522,14.5810003281
48523,15.2709999084
48524,15.2709999084
48525,15.2709999084
48526,15.2559995651
48527,15.2559995651
48528,14.9849996567
48529,14.5860004425
48557,13.1909999847
48558,13.8489999771
48559,14.232000351
48560,14.5810003281
48561,14.5810003281
48562,14.5810003281
48563,14.7510004044
48564,15.013999939
48565,15.013999939
48566,15.013999939
48567,14.9849996567
48568,14.5860004425
48597,13.8489999771
48598,13.8489999771
48599,14.5810003281
48600,14.5810003281
48601,14.5810003281
48602,14.0450000763
48603,14.4429998398
48604,14.5860004425
48605,14.5860004425
48606,14.5860004425
48607,14.1780004501
48637,13.7550001144
48638,14.232000351
48639,14.232000351
48640,14.232000351
48641,14.0450000763
48642,14.3959999084
48643,14.5860004425
48644,14.5860004425
48645,14.5860004425
48646,13.9610004425
48677,12.8070001602
48678,13.1649999619
48679,14.0450000763
48680,14.0450000763
48681,14.0450000763
48682,14.5860004425
48683,14.5860004425
48684,14.5860004425
48685,13.9610004425
48718,13.0579996109
48719,13.2299995422
48720,13.9610004425
48721,13.9610004425
48722,13.9610004425
48723,13.9610004425
48724,13.9610004425
48759,13.9610004425
48760,13.9610004425
48761,27.922000885
48798,13.9610004425
48799,13.9610004425
48800,27.922000885
48806,13.0080003738
48807,13.0080003738
48808,13.0080003738
48845,13.0080003738
48846,13.0080003738
48847,13.0080003738
48884,13.0080003738
48885,13.0080003738
48886,13.0080003738
48922,13.0080003738
48923,13.0080003738
48924,13.0080003738
48961,13.0080003738
48962,13.0080003738
48963,13.0080003738
49000,13.0080003738
49001,13.0080003738
49002,13.0080003738
49357,13.1879997253
49358,13.220000267
49359,13.220000267
49360,13.220000267
49396,13.4969997406
49397,13.4969997406
49398,13.4969997406
49399,13.220000267
49435,13.4969997406
49436,13.4969997406
49437,13.4969997406
49438,13.220000267
49474,13.4969997406
49475,13.4969997406
49476,13.4969997406
49919,12.9379997253
49920,13.7740001678
49921,13.7740001678
49922,13.7740001678
49923,13.251999855
49957,14.2229995728
49958,14.2229995728
49959,14.2589998245
49960,14.2589998245
49961,14.2589998245
49962,13.5530004501
49963,13.5050001144
49995,13.3800001144
49996,14.2229995728
49997,14.2229995728
49998,14.2589998245
49999,14.2589998245
50000,14.2589998245
50001,13.7119998932
50002,13.5050001144
50032,12.968000412
50033,12.968000412
50034,13.3800001144
50035,14.2229995728
50036,14.5830001831
50037,14.5830001831
50038,15.2709999084
50039,15.2709999084
50040,15.2709999084
50041,14.7510004044
50042,14.7510004044
50043,13.4989995956
50071,12.968000412
50072,12.968000412
50073,14.0860004425
50074,14.2229995728
50075,14.5830001831
50076,14.5830001831
50077,15.2709999084
50078,15.2709999084
50079,15.2709999084
50080,15.013999939
50081,15.013999939
50082,14.9849996567
50083,13.251999855
50110,12.968000412
50111,12.968000412
50112,14.2589998245
50113,14.2589998245
50114,14.5830001831
50115,14.5830001831
50116,15.2709999084
50117,15.2709999084
50118,15.2709999084
50119,15.2709999084
50120,15.2709999084
50121,15.2709999084
50122,14.7510004044
50123,13.9370002747
50124,13.3739995956
50125,13.3739995956
50126,13.1719999313
50127,13.1719999313
50149,14.0860004425
50150,14.2229995728
50151,14.2589998245
50152,14.2589998245
50153,14.2589998245
50154,14.2229995728
50155,15.2559995651
50156,15.2559995651
50157,15.2559995651
50158,15.2709999084
50159,15.2709999084
50160,15.2709999084
50161,15.013999939
50162,14.9849996567
50163,14.2580003738
50164,14.2580003738
50165,14.2580003738
50166,13.1719999313
50186,12.8260002136
50187,12.8260002136
50188,14.0860004425
50189,14.2229995728
50190,14.2589998245
50191,14.2589998245
50192,14.2589998245
50193,13.392999649
50194,15.2559995651
50195,15.2559995651
50196,15.2559995651
50197,15.2709999084
50198,15.2709999084
50199,15.2709999084
50200,15.013999939
50201,14.9849996567
50202,14.9530000687
50203,14.9530000687
50204,14.9530000687
50205,13.9549999237
50206,12.9799995422
50225,12.8260002136
50226,12.8260002136
50227,14.0860004425
50228,14.2229995728
50229,14.2229995728
50230,14.2229995728
50231,13.3800001144
50232,13.2309999466
50233,14.7510004044
50234,14.7510004044
50235,14.7510004044
50236,15.2559995651
50237,15.2559995651
50238,15.2559995651
50239,15.013999939
50240,14.9849996567
50241,14.9530000687
50242,14.9530000687
50243,14.9530000687
50244,14.7510004044
50245,14.3830003738
50264,12.8260002136
50265,12.8260002136
50266,13.6689996719
50267,14.0860004425
50268,14.0860004425
50269,14.0860004425
50270,12.9799995422
50271,13.2309999466
50272,14.7510004044
50273,14.7510004044
50274,14.7510004044
50275,15.2559995651
50276,15.2559995651
50277,15.2559995651
50278,14.9849996567
50279,14.7510004044
50280,15.2559995651
50281,15.2559995651
50282,15.2559995651
50283,14.7510004044
50284,14.3830003738
50305,13.6689996719
50306,14.0860004425
50307,14.0860004425
50308,14.0860004425
50309,12.9799995422
50310,12.9799995422
50311,14.7510004044
50312,14.7510004044
50313,14.7510004044
50314,15.2559995651
50315,15.2559995651
50316,15.2559995651
50317,15.2559995651
50318,15.2559995651
50319,15.2559995651
50320,15.2559995651
50321,15.2559995651
50322,14.9849996567
50345,14.0860004425
50346,14.0860004425
50347,14.0860004425
50350,13.2849998474
50351,13.3339996338
50352,14.6300001144
50353,14.6300001144
